2019-11-28T18:55:56.450Z,Ronan,KeyEvent,114:82:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,2,4,Default task
2019-11-28T18:55:56.683Z,Ronan,KeyEvent,100:68:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,2,5,Default task
2019-11-28T18:55:56.803Z,Ronan,KeyEvent,46:46:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,2,6,Default task
2019-11-28T18:56:01.618Z,Ronan,KeyEvent,101:69:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,2,7,Default task
2019-11-28T18:56:01.728Z,Ronan,KeyEvent,97:65:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,2,8,Default task
2019-11-28T18:56:01.837Z,Ronan,KeyEvent,99:67:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,2,9,Default task
2019-11-28T18:56:01.963Z,Ronan,KeyEvent,104:72:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,2,10,Default task
2019-11-28T18:56:05.310Z,Ronan,KeyEvent,32:32:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,2,11,Default task
2019-11-28T18:56:05.622Z,Ronan,KeyEvent,65535:16:1,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,2,12,Default task
2019-11-28T18:56:06.273Z,Ronan,KeyEvent,124:92:1,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,2,12,Default task
2019-11-28T18:56:07.020Z,Ronan,KeyEvent,97:65:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,2,13,Default task
2019-11-28T18:56:07.629Z,Ronan,KeyEvent,65535:16:1,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,2,14,Default task
2019-11-28T18:56:08.001Z,Ronan,KeyEvent,63:47:1,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,2,14,Default task
2019-11-28T18:56:08.742Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,2,15,Default task
2019-11-28T18:56:08.744Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,2,14,Default task
2019-11-28T18:56:08.949Z,Ronan,KeyEvent,65535:16:1,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,2,14,Default task
2019-11-28T18:56:09.451Z,Ronan,KeyEvent,124:92:1,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,2,14,Default task
2019-11-28T18:56:10.775Z,Ronan,Action,EditorEnter,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,2,15,Default task
2019-11-28T18:56:10.778Z,Ronan,KeyEvent,10:10:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,4,Default task
2019-11-28T18:56:14.972Z,Ronan,KeyEvent,100:68:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,2,12,Default task
2019-11-28T18:56:15.069Z,Ronan,KeyEvent,111:79:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,2,13,Default task
2019-11-28T18:56:16.117Z,Ronan,KeyEvent,32:32:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,2,14,Default task
2019-11-28T18:56:17.691Z,Ronan,Action,EditorEnter,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,2,18,Default task
2019-11-28T18:56:17.701Z,Ronan,KeyEvent,10:10:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,2,Default task
2019-11-28T18:56:18.924Z,Ronan,KeyEvent,112:80:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,2,Default task
2019-11-28T18:56:19.245Z,Ronan,KeyEvent,117:85:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,3,Default task
2019-11-28T18:56:19.761Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,4,Default task
2019-11-28T18:56:19.774Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,3,Default task
2019-11-28T18:56:20.378Z,Ronan,KeyEvent,117:85:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,3,Default task
2019-11-28T18:56:20.461Z,Ronan,KeyEvent,116:84:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,4,Default task
2019-11-28T18:56:20.553Z,Ronan,KeyEvent,115:83:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,5,Default task
2019-11-28T18:56:20.799Z,Ronan,KeyEvent,32:32:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,6,Default task
2019-11-28T18:56:21.317Z,Ronan,KeyEvent,97:65:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,7,Default task
2019-11-28T18:56:29.605Z,Ronan,Action,RunClass,Banking,Project,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,1,0,Default task
2019-11-28T18:56:43.503Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,8,Default task
2019-11-28T18:56:43.510Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,7,Default task
2019-11-28T18:56:43.877Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,7,Default task
2019-11-28T18:56:43.879Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,6,Default task
2019-11-28T18:56:44.043Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,6,Default task
2019-11-28T18:56:44.047Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,5,Default task
2019-11-28T18:56:44.202Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,5,Default task
2019-11-28T18:56:44.294Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,4,Default task
2019-11-28T18:56:44.365Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,4,Default task
2019-11-28T18:56:44.366Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,3,Default task
2019-11-28T18:56:44.602Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,3,Default task
2019-11-28T18:56:44.604Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,2,Default task
2019-11-28T18:57:13.054Z,Ronan,KeyEvent,97:65:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,2,Default task
2019-11-28T18:57:13.180Z,Ronan,KeyEvent,46:46:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,3,Default task
2019-11-28T18:57:14.940Z,Ronan,KeyEvent,116:84:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,4,Default task
2019-11-28T18:57:15.021Z,Ronan,KeyEvent,111:79:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,5,Default task
2019-11-28T18:57:15.104Z,Ronan,KeyEvent,65535:16:1,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,6,Default task
2019-11-28T18:57:15.250Z,Ronan,KeyEvent,95:45:1,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,6,Default task
2019-11-28T18:57:15.555Z,Ronan,KeyEvent,115:83:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,7,Default task
2019-11-28T18:57:20.182Z,Ronan,KeyEvent,112:80:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,2,Default task
2019-11-28T18:57:20.418Z,Ronan,KeyEvent,117:85:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,3,Default task
2019-11-28T18:57:20.525Z,Ronan,KeyEvent,116:84:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,4,Default task
2019-11-28T18:57:20.630Z,Ronan,KeyEvent,115:83:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,5,Default task
2019-11-28T18:57:21.203Z,Ronan,KeyEvent,32:32:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,6,Default task
2019-11-28T18:57:23.285Z,Ronan,Action,Run,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,7,Default task
2019-11-28T18:57:23.285Z,Ronan,Action,Run,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,7,Default task
2019-11-28T18:57:31.675Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,13,Default task
2019-11-28T18:57:31.678Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,12,Default task
2019-11-28T18:57:31.857Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,12,Default task
2019-11-28T18:57:31.858Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,11,Default task
2019-11-28T18:57:32.011Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,11,Default task
2019-11-28T18:57:32.012Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,10,Default task
2019-11-28T18:57:32.170Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,10,Default task
2019-11-28T18:57:32.173Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,9,Default task
2019-11-28T18:57:32.334Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,9,Default task
2019-11-28T18:57:32.336Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,8,Default task
2019-11-28T18:57:32.522Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,8,Default task
2019-11-28T18:57:32.524Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,7,Default task
2019-11-28T18:57:32.690Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,7,Default task
2019-11-28T18:57:32.692Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,6,Default task
2019-11-28T18:57:32.840Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,6,Default task
2019-11-28T18:57:32.843Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,5,Default task
2019-11-28T18:57:32.996Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,5,Default task
2019-11-28T18:57:33.000Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,4,Default task
2019-11-28T18:57:33.151Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,4,Default task
2019-11-28T18:57:33.153Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,3,Default task
2019-11-28T18:57:33.309Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,3,Default task
2019-11-28T18:57:33.410Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,2,Default task
2019-11-28T18:57:33.437Z,Ronan,KeyEvent,97:65:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,2,Default task
2019-11-28T18:57:33.783Z,Ronan,KeyEvent,46:46:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,3,Default task
2019-11-28T18:57:35.563Z,Ronan,KeyEvent,106:74:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,4,Default task
2019-11-28T18:57:35.681Z,Ronan,KeyEvent,111:79:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,5,Default task
2019-11-28T18:57:35.863Z,Ronan,KeyEvent,105:73:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,6,Default task
2019-11-28T18:57:36.977Z,Ronan,KeyEvent,110:78:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,7,Default task
2019-11-28T18:57:37.931Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,8,Default task
2019-11-28T18:57:37.933Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,7,Default task
2019-11-28T18:57:38.085Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,7,Default task
2019-11-28T18:57:38.087Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,6,Default task
2019-11-28T18:57:38.240Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,6,Default task
2019-11-28T18:57:38.340Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,5,Default task
2019-11-28T18:57:38.379Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,5,Default task
2019-11-28T18:57:38.380Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,4,Default task
2019-11-28T18:57:38.528Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,4,Default task
2019-11-28T18:57:38.531Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,3,Default task
2019-11-28T18:57:38.671Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,3,Default task
2019-11-28T18:57:38.749Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,2,Default task
2019-11-28T18:57:39.228Z,Ronan,KeyEvent,112:80:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,2,Default task
2019-11-28T18:57:39.437Z,Ronan,KeyEvent,117:85:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,3,Default task
2019-11-28T18:57:39.530Z,Ronan,KeyEvent,116:84:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,4,Default task
2019-11-28T18:57:39.604Z,Ronan,KeyEvent,115:83:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,5,Default task
2019-11-28T18:57:41.736Z,Ronan,KeyEvent,32:32:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,6,Default task
2019-11-28T18:57:41.955Z,Ronan,KeyEvent,97:65:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,7,Default task
2019-11-28T18:57:42.247Z,Ronan,KeyEvent,44:44:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,8,Default task
2019-11-28T18:57:42.937Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,9,Default task
2019-11-28T18:57:42.938Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,8,Default task
2019-11-28T18:57:43.225Z,Ronan,KeyEvent,46:46:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,8,Default task
2019-11-28T18:57:43.507Z,Ronan,KeyEvent,106:74:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,9,Default task
2019-11-28T18:57:43.606Z,Ronan,KeyEvent,111:79:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,10,Default task
2019-11-28T18:57:43.763Z,Ronan,KeyEvent,105:73:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,11,Default task
2019-11-28T18:57:43.855Z,Ronan,KeyEvent,110:78:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,12,Default task
2019-11-28T18:57:46.026Z,Ronan,Action,Run,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,13,Default task
2019-11-28T18:57:46.026Z,Ronan,Action,Run,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,13,Default task
2019-11-28T18:57:51.139Z,Ronan,KeyEvent,65535:16:1,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,13,Default task
2019-11-28T18:57:52.194Z,Ronan,KeyEvent,40:57:1,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,13,Default task
2019-11-28T18:57:53.446Z,Ronan,KeyEvent,46:46:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,14,Default task
2019-11-28T18:57:53.938Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,15,Default task
2019-11-28T18:57:53.945Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,14,Default task
2019-11-28T18:57:54.354Z,Ronan,KeyEvent,39:222:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,14,Default task
2019-11-28T18:57:54.440Z,Ronan,KeyEvent,32:32:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,15,Default task
2019-11-28T18:57:56.479Z,Ronan,Action,Run,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,16,Default task
2019-11-28T18:57:56.479Z,Ronan,Action,Run,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,16,Default task
2019-11-28T18:58:09.250Z,Ronan,Action,EditorEnter,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,2,18,Default task
2019-11-28T18:58:09.256Z,Ronan,KeyEvent,10:10:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,2,Default task
2019-11-28T18:58:09.915Z,Ronan,KeyEvent,112:80:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,2,Default task
2019-11-28T18:58:10.147Z,Ronan,KeyEvent,117:85:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,3,Default task
2019-11-28T18:58:10.299Z,Ronan,KeyEvent,116:84:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,4,Default task
2019-11-28T18:58:10.378Z,Ronan,KeyEvent,115:83:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,5,Default task
2019-11-28T18:58:10.974Z,Ronan,KeyEvent,32:32:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,6,Default task
2019-11-28T18:58:15.953Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,7,Default task
2019-11-28T18:58:15.956Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,6,Default task
2019-11-28T18:58:16.109Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,6,Default task
2019-11-28T18:58:16.112Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,5,Default task
2019-11-28T18:58:16.261Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,5,Default task
2019-11-28T18:58:16.264Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,4,Default task
2019-11-28T18:58:16.411Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,4,Default task
2019-11-28T18:58:16.414Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,3,Default task
2019-11-28T18:58:16.555Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,3,Default task
2019-11-28T18:58:16.558Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,2,Default task
2019-11-28T18:58:16.691Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,2,Default task
2019-11-28T18:58:16.695Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,2,18,Default task
2019-11-28T18:58:53.000Z,Ronan,Action,EditorEnter,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,1,0,Default task
2019-11-28T18:58:53.005Z,Ronan,KeyEvent,10:10:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,2,0,Default task
2019-11-28T18:58:53.181Z,Ronan,Action,EditorEnter,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,2,0,Default task
2019-11-28T18:58:53.186Z,Ronan,KeyEvent,10:10:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,0,Default task
2019-11-28T18:58:53.914Z,Ronan,Action,EditorUp,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,3,0,Default task
2019-11-28T18:58:53.915Z,Ronan,KeyEvent,65535:38:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,2,0,Default task
2019-11-28T18:58:55.232Z,Ronan,KeyEvent,65535:20:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,2,0,Default task
2019-11-28T18:58:55.449Z,Ronan,KeyEvent,39:222:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,2,0,Default task
2019-11-28T18:58:56.160Z,Ronan,KeyEvent,66:66:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,2,1,Default task
2019-11-28T18:58:56.474Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,2,2,Default task
2019-11-28T18:58:56.569Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,2,1,Default task
2019-11-28T18:58:56.615Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,2,1,Default task
2019-11-28T18:58:56.617Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,2,0,Default task
2019-11-28T18:58:57.018Z,Ronan,KeyEvent,65535:20:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,2,0,Default task
2019-11-28T18:58:57.457Z,Ronan,KeyEvent,65535:16:1,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,2,0,Default task
2019-11-28T18:58:57.606Z,Ronan,KeyEvent,64:222:1,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,2,0,Default task
2019-11-28T18:58:57.939Z,Ronan,KeyEvent,98:66:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,2,1,Default task
2019-11-28T18:58:58.118Z,Ronan,KeyEvent,111:79:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,2,2,Default task
2019-11-28T18:58:58.197Z,Ronan,KeyEvent,97:65:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,2,3,Default task
2019-11-28T18:58:58.324Z,Ronan,KeyEvent,114:82:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,2,4,Default task
2019-11-28T18:58:58.522Z,Ronan,KeyEvent,100:68:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,2,5,Default task
2019-11-28T18:58:59.255Z,Ronan,KeyEvent,91:91:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,2,6,Default task
2019-11-28T18:59:02.320Z,Ronan,KeyEvent,49:49:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,2,7,Default task
2019-11-28T18:59:04.642Z,Ronan,Action,EditorRight,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,2,8,Default task
2019-11-28T18:59:04.643Z,Ronan,KeyEvent,65535:39:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,2,9,Default task
2019-11-28T18:59:04.859Z,Ronan,KeyEvent,32:32:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,2,9,Default task
2019-11-28T18:59:05.253Z,Ronan,KeyEvent,61:61:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,2,10,Default task
2019-11-28T18:59:05.518Z,Ronan,KeyEvent,32:32:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,2,11,Default task
2019-11-28T18:59:06.156Z,Ronan,KeyEvent,65535:16:1,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,2,12,Default task
2019-11-28T18:59:06.666Z,Ronan,KeyEvent,34:50:1,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,2,12,Default task
2019-11-28T18:59:08.220Z,Ronan,KeyEvent,65535:16:1,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,2,13,Default task
2019-11-28T18:59:08.387Z,Ronan,KeyEvent,82:82:1,Banking,Editor,C:/Users/Ronan/RubymineProjects/Fun/main.rb,,2,13,Default task
